game_id,season,player_id,ppr_points,team,position,full_player_name
2009092003,2009,00-0026956,3.60000000000000000000,ARI,RB,LaRod Stephens-Howling
2009092003,2009,00-0027007,2.40000000000000000000,ARI,RB,Beanie Wells
2009092003,2009,00-0027155,0.10000000000000000000,JAC,RB,Rashad Jennings
2009092004,2009,00-0004915,2.2000000000000000,KC,WR,Bobby Engram
2009092004,2009,00-0021976,14.90000000000000000000,CIN,RB,Larry Johnson
2009092004,2009,00-0022144,13.20000000000000000000,KC,WR,Bobby Wade
2009092004,2009,00-0022817,1.70000000000000000000,KC,TE,Sean Ryan
2009092004,2009,00-0023662,13.04000000000000000000,KC,QB,Matt Cassel
2009092004,2009,00-0024432,3.8000000000000000,OAK,WR,Todd Watkins
2009092004,2009,00-0025388,4.36000000000000000000,OAK,QB,JaMarcus Russell
2009092004,2009,00-0025410,16.60000000000000000000,KC,WR,Dwayne Bowe
2009092004,2009,00-0025487,6.20000000000000000000,OAK,RB,Michael Bush
2009092004,2009,00-0025562,0.00000000000000000000,OAK,FB,Oren O'Neal
2009092004,2009,00-0025701,2.30000000000000000000,KC,RB,Jackie Battle
2009092004,2009,00-0026033,2.6000000000000000,KC,FB,Mike Cox
2009092004,2009,00-0026144,13.50000000000000000000,OAK,RB,Darren McFadden
2009092004,2009,00-0026453,12.90000000000000000000,KC,RB,Dantrell Savage
2009092004,2009,00-0026983,2.8000000000000000,OAK,WR,Darrius Heyward-Bey
2009092004,2009,00-0027089,4.60000000000000000000,OAK,WR,Louis Murphy
2009092004,2009,00-0027122,1.6000000000000000,KC,WR,Quinten Lawrence
2009092005,2009,00-0005091,2.10000000000000000000,NE,RB,Kevin Faulk
2009092005,2009,00-0011754,6.40000000000000000000,NE,WR,Randy Moss
2009092005,2009,00-0016098,4.60000000000000000000,NE,RB,Fred Taylor
2009092005,2009,00-0019484,2.80000000000000000000,NE,RB,Sammy Morris
2009092005,2009,00-0019596,6.84000000000000000000,NE,QB,Tom Brady
2009092005,2009,00-0019641,6.30000000000000000000,NYJ,RB,Thomas Jones
2009092005,2009,00-0021213,1.10000000000000000000,NE,TE,Chris Baker
2009092005,2009,00-0022811,12.70000000000000000000,NYJ,WR,Jerricho Cotchery
2009092005,2009,00-0022943,5.30000000000000000000,NE,TE,Benjamin Watson
2009092005,2009,00-0024236,2.30000000000000000000,NE,RB,Laurence Maroney
2009092005,2009,00-0024318,0.70000000000000000000,NYJ,WR,Brad Smith
2009092005,2009,00-0024332,7.60000000000000000000,NYJ,RB,Leon Washington
2009092005,2009,00-0025622,7.70000000000000000000,CLE,WR,Chansi Stuckey
2009092005,2009,00-0026170,11.20000000000000000000,NYJ,TE,Dustin Keller
2009092005,2009,00-0026898,10.52000000000000000000,NYJ,QB,Mark Sanchez
2009092005,2009,00-0027150,17.80000000000000000000,NE,WR,Julian Edelman
2009092006,2009,00-0020507,9.60000000000000000000,NO,FB,Heath Evans
2009092006,2009,00-0020531,22.34000000000000000000,NO,QB,Drew Brees
2009092006,2009,00-0021148,8.90000000000000000000,NO,TE,Jeremy Shockey
2009092006,2009,00-0021216,9.60000000000000000000,PHI,RB,Brian Westbrook
2009092006,2009,00-0022001,7.40000000000000000000,PHI,WR,Kevin Curtis
2009092006,2009,00-0022929,10.1000000000000000,NO,WR,Devery Henderson
2009092006,2009,00-0024011,16.50000000000000000000,NO,RB,Mike Bell
2009092006,2009,00-0024217,16.50000000000000000000,NO,RB,Reggie Bush
2009092006,2009,00-0024301,3.90000000000000000000,NO,TE,David Thomas
2009092006,2009,00-0024324,20.90000000000000000000,PHI,WR,Jason Avant
2009092006,2009,00-0024466,29.80000000000000000000,NO,WR,Marques Colston
2009092006,2009,00-0024813,0.60000000000000000000,NO,RB,Pierre Thomas
2009092006,2009,00-0025414,3.6000000000000000,NO,WR,Robert Meachem
2009092006,2009,00-0025423,17.64000000000000000000,PHI,QB,Kevin Kolb
2009092006,2009,00-0025549,18.40000000000000000000,PHI,TE,Brent Celek
2009092006,2009,00-0026189,21.60000000000000000000,PHI,WR,DeSean Jackson
2009092006,2009,00-0026995,3.20000000000000000000,PHI,WR,Jeremy Maclin
2009092006,2009,00-0027029,9.50000000000000000000,PHI,RB,LeSean McCoy
2009092007,2009,00-0003292,13.04000000000000000000,TEN,QB,Kerry Collins
2009092007,2009,00-0020285,8.40000000000000000000,TEN,TE,Alge Crumpler
2009092007,2009,00-0021982,4.7000000000000000,TEN,WR,Justin Gage
2009092007,2009,00-0022044,36.90000000000000000000,HOU,WR,Andre Johnson
2009092007,2009,00-0022092,2.50000000000000000000,HOU,RB,Chris Brown
2009092007,2009,00-0022787,30.88000000000000000000,HOU,QB,Matt Schaub
2009092007,2009,00-0023367,15.00000000000000000000,TEN,WR,Nate Washington
2009092007,2009,00-0023630,6.10000000000000000000,HOU,TE,Joel Dreessen
2009092007,2009,00-0024260,2.50000000000000000000,TEN,RB,LenDale White
2009092007,2009,00-0024313,19.20000000000000000000,HOU,TE,Owen Daniels
2009092007,2009,00-0024465,1.70000000000000000000,HOU,WR,David Anderson
2009092007,2009,00-0025460,15.3000000000000000,HOU,WR,Jacoby Jones
2009092007,2009,00-0026164,55.40000000000000000000,TEN,RB,Chris Johnson
2009092007,2009,00-0026229,8.90000000000000000000,HOU,RB,Steve Slaton
2009092007,2009,00-0027006,4.20000000000000000000,TEN,WR,Kenny Britt
2009092008,2009,00-0019599,9.90000000000000000000,STL,QB,Marc Bulger
2009092008,2009,00-0020494,4.50000000000000000000,WAS,WR,Santana Moss
2009092008,2009,00-0021179,10.80000000000000000000,WAS,RB,Clinton Portis
2009092008,2009,00-0021184,4.80000000000000000000,WAS,RB,Ladell Betts
2009092008,2009,00-0021190,7.90000000000000000000,WAS,WR,Antwaan Randle El
2009092008,2009,00-0021236,3.40000000000000000000,STL,TE,Randy McMichael
2009092008,2009,00-0022736,15.90000000000000000000,STL,RB,Steven Jackson
2009092008,2009,00-0022738,15.30000000000000000000,WAS,TE,Chris Cooley
2009092008,2009,00-0023460,12.88000000000000000000,WAS,QB,Jason Campbell
2009092008,2009,00-0024561,0.50000000000000000000,WAS,RB,Marcus Mason
2009092008,2009,00-0025462,17.40000000000000000000,STL,WR,Laurent Robinson
2009092008,2009,00-0025633,1.30000000000000000000,STL,RB,Kenneth Darby
2009092008,2009,00-0026173,-0.60000000000000000000,STL,WR,Donnie Avery
2009092008,2009,00-0026188,0.80000000000000000000,WAS,TE,Fred Davis
2009092008,2009,00-0026191,8.10000000000000000000,WAS,WR,Malcolm Kelly
2009092008,2009,00-0026268,5.8000000000000000,STL,WR,Keenan Burton
2009092009,2009,00-0012478,15.50000000000000000000,BUF,WR,Terrell Owens
2009092009,2009,00-0021159,11.40000000000000000000,TB,TE,Jerramy Stevens
2009092009,2009,00-0021166,8.60000000000000000000,BUF,WR,Josh Reed
2009092009,2009,00-0021755,2.90000000000000000000,TB,RB,Earnest Graham
2009092009,2009,00-0022177,21.84000000000000000000,TB,QB,Byron Leftwich
2009092009,2009,00-0022725,4.70000000000000000000,TB,WR,Michael Clayton
2009092009,2009,00-0022770,4.70000000000000000000,TB,RB,Derrick Ward
2009092009,2009,00-0022910,10.2000000000000000,BUF,WR,Lee Evans
2009092009,2009,00-0022922,22.00000000000000000000,TB,TE,Kellen Winslow
2009092009,2009,00-0023440,19.50000000000000000000,TB,RB,Cadillac Williams
2009092009,2009,00-0023490,0.90000000000000000000,BUF,WR,Roscoe Parrish
2009092009,2009,00-0024204,22.80000000000000000000,BUF,RB,Fred Jackson
2009092009,2009,00-0024305,11.0000000000000000,TB,WR,Maurice Stovall
2009092009,2009,00-0025479,17.60000000000000000000,BUF,QB,Trent Edwards
2009092009,2009,00-0025609,12.20000000000000000000,BUF,TE,Derek Schouman
2009092009,2009,00-0026113,1.10000000000000000000,TB,RB,Clifton Smith
2009092009,2009,00-0026953,2.00000000000000000000,TB,WR,Sammie Stroughter
2009092009,2009,00-0027088,2.3000000000000000,BUF,TE,Shawn Nelson
2009092010,2009,00-0002099,7.50000000000000000000,SF,WR,Isaac Bruce
2009092010,2009,00-0007091,5.08000000000000000000,SEA,QB,Matt Hasselbeck
2009092010,2009,00-0008241,0.60000000000000000000,SEA,RB,Edgerrin James
2009092010,2009,00-0020438,10.20000000000000000000,SEA,WR,T.J. Houshmandzadeh
2009092010,2009,00-0020508,6.30000000000000000000,SF,FB,Moran Norris
2009092010,2009,00-0020679,7.46000000000000000000,SF,QB,Shaun Hill
2009092010,2009,00-0021999,8.60000000000000000000,SEA,WR,Nate Burleson
2009092010,2009,00-0022011,1.10000000000000000000,SEA,FB,Justin Griffith
2009092010,2009,00-0022055,7.18000000000000000000,SEA,QB,Seneca Wallace
2009092010,2009,00-0022064,1.10000000000000000000,SF,WR,Arnaz Battle
2009092010,2009,00-0022840,9.90000000000000000000,SEA,RB,Julius Jones
2009092010,2009,00-0023500,41.60000000000000000000,SF,RB,Frank Gore
2009092010,2009,00-0024221,5.2000000000000000,SF,TE,Vernon Davis
2009092010,2009,00-0024315,2.40000000000000000000,SF,RB,Michael Robinson
2009092010,2009,00-0026178,10.60000000000000000000,SEA,TE,John Carlson
2009092010,2009,00-0026373,15.20000000000000000000,SEA,RB,Justin Forsett
2009092010,2009,00-0027048,4.90000000000000000000,SF,RB,Glen Coffee
2009092010,2009,00-0027063,2.5000000000000000,SEA,WR,Deon Butler
2009092011,2009,00-0017162,11.70000000000000000000,PIT,WR,Hines Ward
2009092011,2009,00-0022217,5.80000000000000000000,PIT,RB,Mewelde Moore
2009092011,2009,00-0022250,6.00000000000000000000,PIT,RB,Willie Parker
2009092011,2009,00-0022924,19.54000000000000000000,PIT,QB,Ben Roethlisberger
2009092011,2009,00-0023465,5.70000000000000000000,PIT,TE,Heath Miller
2009092011,2009,00-0024226,17.34000000000000000000,CHI,QB,Jay Cutler
2009092011,2009,00-0024240,13.30000000000000000000,PIT,WR,Santonio Holmes
2009092011,2009,00-0024272,6.10000000000000000000,CHI,WR,Devin Hester
2009092011,2009,00-0025418,7.10000000000000000000,CHI,TE,Greg Olsen
2009092011,2009,00-0025464,9.00000000000000000000,PIT,TE,Matt Spaeth
2009092011,2009,00-0026163,6.20000000000000000000,PIT,RB,Rashard Mendenhall
2009092011,2009,00-0026184,11.20000000000000000000,CHI,RB,Matt Forte
2009092011,2009,00-0026210,4.20000000000000000000,CHI,WR,Earl Bennett
2009092011,2009,00-0026298,14.80000000000000000000,CHI,TE,Kellen Davis
2009092011,2009,00-0026901,3.30000000000000000000,PIT,WR,Mike Wallace
2009092011,2009,00-0026913,19.00000000000000000000,CHI,WR,Johnny Knox
2009092012,2009,00-0015754,12.00000000000000000000,DEN,WR,Brandon Stokley
2009092012,2009,00-0019281,1.20000000000000000000,CLE,WR,Mike Furrey
2009092012,2009,00-0019693,5.60000000000000000000,CLE,RB,Jamal Lewis
2009092012,2009,00-0020270,17.60000000000000000000,DEN,RB,Correll Buckhalter
2009092012,2009,00-0020462,1.90000000000000000000,DEN,RB,LaMont Jordan
2009092012,2009,00-0021154,1.30000000000000000000,DEN,TE,Daniel Graham
2009092012,2009,00-0021163,11.20000000000000000000,DEN,WR,Jabar Gaffney
2009092012,2009,00-0021273,2.3000000000000000,CLE,TE,Robert Royal
2009092012,2009,00-0023176,5.60000000000000000000,CLE,WR,Josh Cribbs
2009092012,2009,00-0023438,15.20000000000000000000,NYJ,WR,Braylon Edwards
2009092012,2009,00-0023541,14.72000000000000000000,DEN,QB,Kyle Orton
2009092012,2009,00-0024276,7.20000000000000000000,DEN,TE,Tony Scheffler
2009092012,2009,00-0024334,7.80000000000000000000,DEN,WR,Brandon Marshall
2009092012,2009,00-0024359,7.20000000000000000000,CLE,RB,Jerome Harrison
2009092012,2009,00-0025409,2.94000000000000000000,CLE,QB,Brady Quinn
2009092012,2009,00-0026182,5.00000000000000000000,DEN,WR,Eddie Royal
2009092012,2009,00-0026367,6.20000000000000000000,DEN,FB,Peyton Hillis
2009092012,2009,00-0026988,11.70000000000000000000,DEN,RB,Knowshon Moreno
2009092013,2009,00-0010500,6.10000000000000000000,BAL,WR,Derrick Mason
2009092013,2009,00-0020342,1.70000000000000000000,SD,TE,Brandon Manumaleuna
2009092013,2009,00-0020446,5.0000000000000000,KC,WR,Chris Chambers
2009092013,2009,00-0020514,4.20000000000000000000,SD,RB,Michael Bennett
2009092013,2009,00-0020516,7.90000000000000000000,BAL,TE,Todd Heap
2009092013,2009,00-0021547,12.80000000000000000000,SD,TE,Antonio Gates
2009092013,2009,00-0022171,15.80000000000000000000,BAL,WR,Kelley Washington
2009092013,2009,00-0022178,22.90000000000000000000,BAL,RB,Willis McGahee
2009092013,2009,00-0022414,5.5000000000000000,SD,WR,Malcom Floyd
2009092013,2009,00-0022942,22.44000000000000000000,SD,QB,Philip Rivers
2009092013,2009,00-0023457,3.00000000000000000000,BAL,WR,Mark Clayton
2009092013,2009,00-0023496,26.10000000000000000000,SD,WR,Vincent Jackson
2009092013,2009,00-0023564,28.00000000000000000000,SD,RB,Darren Sproles
2009092013,2009,00-0025524,4.80000000000000000000,BAL,FB,Le'Ron McClain
2009092013,2009,00-0025559,1.30000000000000000000,SD,WR,Legedu Naanee
2009092013,2009,00-0026158,13.90000000000000000000,BAL,QB,Joe Flacco
2009092013,2009,00-0026195,13.20000000000000000000,BAL,RB,Ray Rice
2009092013,2009,00-0026209,0.30000000000000000000,SD,FB,Jacob Hester
2009092014,2009,00-0021678,9.38000000000000000000,DAL,QB,Tony Romo
2009092014,2009,00-0022127,14.30000000000000000000,DAL,TE,Jason Witten
2009092014,2009,00-0022766,3.40000000000000000000,DAL,WR,Patrick Crayton
2009092014,2009,00-0022803,21.40000000000000000000,NYG,QB,Eli Manning
2009092014,2009,00-0022909,2.8000000000000000,DAL,WR,Roy Williams
2009092014,2009,00-0023544,23.50000000000000000000,DAL,RB,Marion Barber
2009092014,2009,00-0023545,5.80000000000000000000,NYG,RB,Brandon Jacobs
2009092014,2009,00-0023921,3.0000000000000000,DAL,WR,Miles Austin
2009092014,2009,00-0023953,1.70000000000000000000,DAL,WR,Sam Hurd
2009092014,2009,00-0024297,2.2000000000000000,NYG,WR,Derek Hagan
2009092014,2009,00-0024345,2.3000000000000000,NYG,WR,Domenik Hixon
2009092014,2009,00-0025540,2.3000000000000000,NYG,TE,Kevin Boss
2009092014,2009,00-0025637,6.50000000000000000000,NYG,RB,Ahmad Bradshaw
2009092014,2009,00-0026162,15.60000000000000000000,DAL,RB,Felix Jones
2009092014,2009,00-0026201,2.1000000000000000,DAL,TE,Martellus Bennett
2009092014,2009,00-0026235,31.00000000000000000000,NYG,WR,Mario Manningham
2009092014,2009,00-0026262,2.10000000000000000000,DAL,RB,Tashard Choice
2009092100,2009,00-0010346,20.42000000000000000000,IND,QB,Peyton Manning
2009092100,2009,00-0017915,8.20000000000000000000,MIA,RB,Ricky Williams
2009092100,2009,00-0019559,5.72000000000000000000,MIA,QB,Chad Pennington
2009092100,2009,00-0020498,6.70000000000000000000,IND,WR,Reggie Wayne
2009092100,2009,00-0022165,31.30000000000000000000,IND,TE,Dallas Clark
2009092100,2009,00-0022405,0.70000000000000000000,MIA,FB,Lousaka Polite
2009092100,2009,00-0023408,4.10000000000000000000,MIA,WR,Greg Camarillo
2009092100,2009,00-0023437,25.60000000000000000000,MIA,RB,Ronnie Brown
2009092100,2009,00-0024172,4.10000000000000000000,MIA,RB,Patrick Cobbs
2009092100,2009,00-0024245,4.90000000000000000000,IND,RB,Joseph Addai
2009092100,2009,00-0024268,1.10000000000000000000,MIA,TE,Anthony Fasano
2009092100,2009,00-0025396,21.80000000000000000000,MIA,WR,Ted Ginn
2009092100,2009,00-0026000,5.90000000000000000000,MIA,WR,Davone Bess
2009092100,2009,00-0026345,11.8000000000000000,IND,WR,Pierre Garcon
2009092100,2009,00-0027003,12.00000000000000000000,IND,RB,Donald Brown
2009092100,2009,00-0027077,4.30000000000000000000,MIA,WR,Brian Hartline
2009092100,2009,00-0027092,1.40000000000000000000,IND,WR,Austin Collie
2009092700,2009,00-0010500,22.80000000000000000000,BAL,WR,Derrick Mason
2009092700,2009,00-0019281,8.00000000000000000000,CLE,WR,Mike Furrey
2009092700,2009,00-0020516,8.10000000000000000000,BAL,TE,Todd Heap
2009092700,2009,00-0021273,1.70000000000000000000,CLE,TE,Robert Royal
2009092700,2009,00-0022126,3.6000000000000000,BAL,TE,L.J. Smith
2009092700,2009,00-0022171,11.60000000000000000000,BAL,WR,Kelley Washington
2009092700,2009,00-0022178,16.70000000000000000000,BAL,RB,Willis McGahee
2009092700,2009,00-0023176,1.20000000000000000000,CLE,WR,Josh Cribbs
2009092700,2009,00-0023438,6.50000000000000000000,NYJ,WR,Braylon Edwards
2009092700,2009,00-0023457,8.00000000000000000000,BAL,WR,Mark Clayton
2009092700,2009,00-0023645,-0.32000000000000000000,CLE,QB,Derek Anderson
2009092700,2009,00-0024359,13.50000000000000000000,CLE,RB,Jerome Harrison
2009092700,2009,00-0025409,0.26000000000000000000,CLE,QB,Brady Quinn
2009092700,2009,00-0025524,6.60000000000000000000,BAL,FB,Le'Ron McClain
2009092700,2009,00-0025561,0.16000000000000000000,BAL,QB,Troy Smith
2009092700,2009,00-0026132,1.40000000000000000000,BAL,RB,Matt Lawrence
2009092700,2009,00-0026158,18.18000000000000000000,BAL,QB,Joe Flacco
2009092700,2009,00-0026195,17.50000000000000000000,BAL,RB,Ray Rice
2009092700,2009,00-0027026,2.3000000000000000,CLE,WR,Mohamed Massaquoi
2009092700,2009,00-0027130,2.10000000000000000000,CLE,RB,James Davis
2009092701,2009,00-0017162,12.20000000000000000000,PIT,WR,Hines Ward
2009092701,2009,00-0018958,8.40000000000000000000,CIN,WR,Laveranues Coles
2009092701,2009,00-0020397,10.40000000000000000000,CIN,WR,Chad Johnson
2009092701,2009,00-0021429,11.50000000000000000000,CIN,QB,Carson Palmer
2009092701,2009,00-0022141,0.20000000000000000000,CIN,FB,Jeremi Johnson
2009092701,2009,00-0022217,2.20000000000000000000,PIT,RB,Mewelde Moore
2009092701,2009,00-0022250,20.90000000000000000000,PIT,RB,Willie Parker
2009092701,2009,00-0022924,19.34000000000000000000,PIT,QB,Ben Roethlisberger
2009092701,2009,00-0023439,15.10000000000000000000,CIN,RB,Cedric Benson
2009092701,2009,00-0023465,7.00000000000000000000,PIT,TE,Heath Miller
2009092701,2009,00-0023518,2.9000000000000000,CIN,WR,Chris Henry
2009092701,2009,00-0024240,2.8000000000000000,PIT,WR,Santonio Holmes
2009092701,2009,00-0024607,1.80000000000000000000,CIN,TE,Daniel Coats
2009092701,2009,00-0025439,2.1000000000000000,CIN,RB,Brian Leonard
2009092701,2009,00-0025464,1.70000000000000000000,PIT,TE,Matt Spaeth
2009092701,2009,00-0026193,1.50000000000000000000,PIT,WR,Limas Sweed
2009092701,2009,00-0026237,17.20000000000000000000,CIN,WR,Andre Caldwell
2009092701,2009,00-0026901,17.20000000000000000000,PIT,WR,Mike Wallace
2009092702,2009,00-0019650,5.30000000000000000000,DET,WR,Dennis Northcutt
2009092702,2009,00-0020494,34.50000000000000000000,WAS,WR,Santana Moss
2009092702,2009,00-0021179,5.80000000000000000000,WAS,RB,Clinton Portis
2009092702,2009,00-0021182,9.20000000000000000000,DET,RB,Maurice Morris
2009092702,2009,00-0021184,7.60000000000000000000,WAS,RB,Ladell Betts
2009092702,2009,00-0021190,4.30000000000000000000,WAS,WR,Antwaan Randle El
2009092702,2009,00-0021357,10.20000000000000000000,WAS,RB,Rock Cartwright
2009092702,2009,00-0021756,5.00000000000000000000,DET,TE,Will Heller
2009092702,2009,00-0022156,17.30000000000000000000,DET,WR,Bryant Johnson
2009092702,2009,00-0022738,6.8000000000000000,WAS,TE,Chris Cooley
2009092702,2009,00-0023460,21.70000000000000000000,WAS,QB,Jason Campbell
2009092702,2009,00-0025389,10.80000000000000000000,DET,WR,Calvin Johnson
2009092702,2009,00-0026174,1.70000000000000000000,WAS,WR,Devin Thomas
2009092702,2009,00-0026188,2.3000000000000000,WAS,TE,Fred Davis
2009092702,2009,00-0026191,2.8000000000000000,WAS,WR,Malcolm Kelly
2009092702,2009,00-0026204,14.90000000000000000000,DET,RB,Kevin Smith
2009092702,2009,00-0026286,0.50000000000000000000,DET,FB,Jerome Felton
2009092702,2009,00-0026498,15.94000000000000000000,DET,QB,Matthew Stafford
2009092702,2009,00-0026996,4.7000000000000000,DET,TE,Brandon Pettigrew
2009092702,2009,00-0027129,2.50000000000000000000,DET,RB,Aaron Brown
2009092703,2009,00-0007681,8.7000000000000000,JAC,WR,Torry Holt
2009092703,2009,00-0021231,17.76000000000000000000,JAC,QB,David Garrard
2009092703,2009,00-0021931,23.70000000000000000000,HOU,WR,Kevin Walter
2009092703,2009,00-0022044,12.6000000000000000,HOU,WR,Andre Johnson
2009092703,2009,00-0022092,-0.10000000000000000000,HOU,RB,Chris Brown
2009092703,2009,00-0022787,22.50000000000000000000,HOU,QB,Matt Schaub
2009092703,2009,00-0022897,0.90000000000000000000,JAC,FB,Greg Jones
2009092703,2009,00-0022901,2.3000000000000000,JAC,TE,Ernest Wilford
2009092703,2009,00-0024243,2.8000000000000000,JAC,TE,Marcedes Lewis
2009092703,2009,00-0024275,36.70000000000000000000,JAC,RB,Maurice Jones-Drew
2009092703,2009,00-0024313,14.80000000000000000000,HOU,TE,Owen Daniels
2009092703,2009,00-0024465,3.30000000000000000000,HOU,WR,David Anderson
2009092703,2009,00-0025460,10.30000000000000000000,HOU,WR,Jacoby Jones
2009092703,2009,00-0025466,12.10000000000000000000,JAC,WR,Mike Sims-Walker
2009092703,2009,00-0026229,14.30000000000000000000,HOU,RB,Steve Slaton
2009092703,2009,00-0027076,5.50000000000000000000,JAC,WR,Mike Thomas
2009092703,2009,00-0027155,1.90000000000000000000,JAC,RB,Rashad Jennings
2009092704,2009,00-0002099,5.80000000000000000000,SF,WR,Isaac Bruce
2009092704,2009,00-0005106,18.14000000000000000000,MIN,QB,Brett Favre
2009092704,2009,00-0020508,1.60000000000000000000,SF,FB,Moran Norris
2009092704,2009,00-0020679,13.80000000000000000000,SF,QB,Shaun Hill
2009092704,2009,00-0021314,15.60000000000000000000,MIN,RB,Chester Taylor
2009092704,2009,00-0021508,10.2000000000000000,MIN,WR,Greg Lewis
2009092704,2009,00-0022054,4.20000000000000000000,MIN,TE,Visanthe Shiancoe
